ano,mes_nome,nome_municipio,categoria_evento,n_eventos
2019,Set,Imaruí,Inundações,0
2020,Abr,Imaruí,Inundações,0
2020,Ago,Imaruí,Inundações,0
2020,Dez,Imaruí,Inundações,0
2020,Fev,Imaruí,Inundações,0
2020,Jan,Imaruí,Inundações,0
2020,Jul,Imaruí,Inundações,0
2020,Jun,Imaruí,Inundações,0
2020,Mai,Imaruí,Inundações,0
2020,Mar,Imaruí,Inundações,0
2020,Nov,Imaruí,Inundações,0
2020,Out,Imaruí,Inundações,0
2020,Set,Imaruí,Inundações,0
2021,Abr,Imaruí,Inundações,0
2021,Ago,Imaruí,Inundações,0
2021,Dez,Imaruí,Inundações,0
2021,Fev,Imaruí,Inundações,0
2021,Jan,Imaruí,Inundações,0
2021,Jul,Imaruí,Inundações,0
2021,Jun,Imaruí,Inundações,0
2021,Mai,Imaruí,Inundações,0
2021,Mar,Imaruí,Inundações,0
2021,Nov,Imaruí,Inundações,0
2021,Out,Imaruí,Inundações,0
2021,Set,Imaruí,Inundações,0
2022,Abr,Imaruí,Inundações,0
2022,Ago,Imaruí,Inundações,0
2022,Dez,Imaruí,Inundações,0
2022,Fev,Imaruí,Inundações,0
2022,Jan,Imaruí,Inundações,0
2022,Jul,Imaruí,Inundações,0
2022,Jun,Imaruí,Inundações,0
2022,Mai,Imaruí,Inundações,0
2022,Mar,Imaruí,Inundações,0
2022,Nov,Imaruí,Inundações,0
2022,Out,Imaruí,Inundações,0
2022,Set,Imaruí,Inundações,0
2023,Abr,Imaruí,Inundações,0
2023,Ago,Imaruí,Inundações,0
2023,Dez,Imaruí,Inundações,0
2023,Fev,Imaruí,Inundações,0
2023,Jan,Imaruí,Inundações,0
2023,Jul,Imaruí,Inundações,0
2023,Jun,Imaruí,Inundações,0
2023,Mai,Imaruí,Inundações,0
2023,Mar,Imaruí,Inundações,0
2023,Nov,Imaruí,Inundações,0
2023,Out,Imaruí,Inundações,0
2023,Set,Imaruí,Inundações,0
2024,Abr,Imaruí,Inundações,0
2024,Ago,Imaruí,Inundações,0
2024,Dez,Imaruí,Inundações,0
2024,Fev,Imaruí,Inundações,0
2024,Jan,Imaruí,Inundações,0
2024,Jul,Imaruí,Inundações,0
2024,Jun,Imaruí,Inundações,0
2024,Mai,Imaruí,Inundações,0
2024,Mar,Imaruí,Inundações,0
2024,Nov,Imaruí,Inundações,0
2024,Out,Imaruí,Inundações,0
2024,Set,Imaruí,Inundações,0
