ano,mes_nome,nome_municipio,categoria_evento,n_eventos
2012,Out,Garuva,Inundações,0
2012,Set,Garuva,Inundações,0
2013,Abr,Garuva,Inundações,0
2013,Ago,Garuva,Inundações,0
2013,Dez,Garuva,Inundações,0
2013,Fev,Garuva,Inundações,0
2013,Jan,Garuva,Inundações,0
2013,Jul,Garuva,Inundações,0
2013,Jun,Garuva,Inundações,0
2013,Mai,Garuva,Inundações,0
2013,Mar,Garuva,Inundações,0
2013,Nov,Garuva,Inundações,0
2013,Out,Garuva,Inundações,0
2013,Set,Garuva,Inundações,0
2014,Abr,Garuva,Inundações,0
2014,Ago,Garuva,Inundações,0
2014,Dez,Garuva,Inundações,0
2014,Fev,Garuva,Inundações,0
2014,Jan,Garuva,Inundações,0
2014,Jul,Garuva,Inundações,0
2014,Jun,Garuva,Inundações,0
2014,Mai,Garuva,Inundações,0
2014,Mar,Garuva,Inundações,0
2014,Nov,Garuva,Inundações,0
2014,Out,Garuva,Inundações,0
2014,Set,Garuva,Inundações,0
2015,Abr,Garuva,Inundações,0
2015,Ago,Garuva,Inundações,0
2015,Dez,Garuva,Inundações,0
2015,Fev,Garuva,Inundações,0
2015,Jan,Garuva,Inundações,0
2015,Jul,Garuva,Inundações,0
2015,Jun,Garuva,Inundações,0
2015,Mai,Garuva,Inundações,0
2015,Mar,Garuva,Inundações,0
2015,Nov,Garuva,Inundações,0
2015,Out,Garuva,Inundações,0
2015,Set,Garuva,Inundações,0
2016,Abr,Garuva,Inundações,0
2016,Ago,Garuva,Inundações,0
2016,Dez,Garuva,Inundações,0
2016,Fev,Garuva,Inundações,0
2016,Jan,Garuva,Inundações,0
2016,Jul,Garuva,Inundações,0
2016,Jun,Garuva,Inundações,0
2016,Mai,Garuva,Inundações,0
2016,Mar,Garuva,Inundações,0
2016,Nov,Garuva,Inundações,0
2016,Out,Garuva,Inundações,0
2016,Set,Garuva,Inundações,0
2017,Abr,Garuva,Inundações,0
2017,Ago,Garuva,Inundações,0
