ano,mes_nome,nome_municipio,categoria_evento,n_eventos
2021,Set,Tijucas,Alagamentos,0
2022,Abr,Tijucas,Alagamentos,0
2022,Ago,Tijucas,Alagamentos,0
2022,Dez,Tijucas,Alagamentos,0
2022,Fev,Tijucas,Alagamentos,0
2022,Jan,Tijucas,Alagamentos,0
2022,Jul,Tijucas,Alagamentos,0
2022,Jun,Tijucas,Alagamentos,0
2022,Mai,Tijucas,Alagamentos,0
2022,Mar,Tijucas,Alagamentos,0
2022,Nov,Tijucas,Alagamentos,0
2022,Out,Tijucas,Alagamentos,0
2022,Set,Tijucas,Alagamentos,0
2023,Abr,Tijucas,Alagamentos,0
2023,Ago,Tijucas,Alagamentos,0
2023,Dez,Tijucas,Alagamentos,0
2023,Fev,Tijucas,Alagamentos,0
2023,Jan,Tijucas,Alagamentos,0
2023,Jul,Tijucas,Alagamentos,0
2023,Jun,Tijucas,Alagamentos,0
2023,Mai,Tijucas,Alagamentos,0
2023,Mar,Tijucas,Alagamentos,0
2023,Nov,Tijucas,Alagamentos,0
2023,Out,Tijucas,Alagamentos,0
2023,Set,Tijucas,Alagamentos,0
2024,Abr,Tijucas,Alagamentos,0
2024,Ago,Tijucas,Alagamentos,0
2024,Dez,Tijucas,Alagamentos,0
2024,Fev,Tijucas,Alagamentos,0
2024,Jan,Tijucas,Alagamentos,0
2024,Jul,Tijucas,Alagamentos,0
2024,Jun,Tijucas,Alagamentos,0
2024,Mai,Tijucas,Alagamentos,0
2024,Mar,Tijucas,Alagamentos,0
2024,Nov,Tijucas,Alagamentos,0
2024,Out,Tijucas,Alagamentos,0
2024,Set,Tijucas,Alagamentos,0
