ano,mes_nome,nome_municipio,categoria_evento,n_eventos
2018,Ago,Araranguá,Movimento de Massa,0
2018,Dez,Araranguá,Movimento de Massa,0
2018,Fev,Araranguá,Movimento de Massa,0
2018,Jan,Araranguá,Movimento de Massa,0
2018,Jul,Araranguá,Movimento de Massa,0
2018,Jun,Araranguá,Movimento de Massa,0
2018,Mai,Araranguá,Movimento de Massa,0
2018,Mar,Araranguá,Movimento de Massa,0
2018,Nov,Araranguá,Movimento de Massa,0
2018,Out,Araranguá,Movimento de Massa,0
2018,Set,Araranguá,Movimento de Massa,0
2019,Abr,Araranguá,Movimento de Massa,0
2019,Ago,Araranguá,Movimento de Massa,0
2019,Dez,Araranguá,Movimento de Massa,0
2019,Fev,Araranguá,Movimento de Massa,0
2019,Jan,Araranguá,Movimento de Massa,0
2019,Jul,Araranguá,Movimento de Massa,0
2019,Jun,Araranguá,Movimento de Massa,0
2019,Mai,Araranguá,Movimento de Massa,0
2019,Mar,Araranguá,Movimento de Massa,0
2019,Nov,Araranguá,Movimento de Massa,0
2019,Out,Araranguá,Movimento de Massa,0
2019,Set,Araranguá,Movimento de Massa,0
2020,Abr,Araranguá,Movimento de Massa,0
2020,Ago,Araranguá,Movimento de Massa,0
2020,Dez,Araranguá,Movimento de Massa,0
2020,Fev,Araranguá,Movimento de Massa,0
2020,Jan,Araranguá,Movimento de Massa,0
2020,Jul,Araranguá,Movimento de Massa,0
2020,Jun,Araranguá,Movimento de Massa,0
2020,Mai,Araranguá,Movimento de Massa,0
2020,Mar,Araranguá,Movimento de Massa,0
2020,Nov,Araranguá,Movimento de Massa,0
2020,Out,Araranguá,Movimento de Massa,0
2020,Set,Araranguá,Movimento de Massa,0
2021,Abr,Araranguá,Movimento de Massa,0
2021,Ago,Araranguá,Movimento de Massa,0
2021,Dez,Araranguá,Movimento de Massa,0
2021,Fev,Araranguá,Movimento de Massa,0
2021,Jan,Araranguá,Movimento de Massa,0
2021,Jul,Araranguá,Movimento de Massa,0
2021,Jun,Araranguá,Movimento de Massa,0
2021,Mai,Araranguá,Movimento de Massa,0
2021,Mar,Araranguá,Movimento de Massa,0
2021,Nov,Araranguá,Movimento de Massa,0
2021,Out,Araranguá,Movimento de Massa,0
2021,Set,Araranguá,Movimento de Massa,0
2022,Abr,Araranguá,Movimento de Massa,0
2022,Ago,Araranguá,Movimento de Massa,0
2022,Dez,Araranguá,Movimento de Massa,0
2022,Fev,Araranguá,Movimento de Massa,0
2022,Jan,Araranguá,Movimento de Massa,0
2022,Jul,Araranguá,Movimento de Massa,0
2022,Jun,Araranguá,Movimento de Massa,0
2022,Mai,Araranguá,Movimento de Massa,0
2022,Mar,Araranguá,Movimento de Massa,0
2022,Nov,Araranguá,Movimento de Massa,0
2022,Out,Araranguá,Movimento de Massa,0
2022,Set,Araranguá,Movimento de Massa,0
2023,Abr,Araranguá,Movimento de Massa,0
2023,Ago,Araranguá,Movimento de Massa,0
2023,Dez,Araranguá,Movimento de Massa,0
2023,Fev,Araranguá,Movimento de Massa,0
2023,Jan,Araranguá,Movimento de Massa,0
2023,Jul,Araranguá,Movimento de Massa,0
2023,Jun,Araranguá,Movimento de Massa,0
2023,Mai,Araranguá,Movimento de Massa,0
2023,Mar,Araranguá,Movimento de Massa,0
2023,Nov,Araranguá,Movimento de Massa,0
2023,Out,Araranguá,Movimento de Massa,0
2023,Set,Araranguá,Movimento de Massa,0
2024,Abr,Araranguá,Movimento de Massa,0
2024,Ago,Araranguá,Movimento de Massa,0
2024,Dez,Araranguá,Movimento de Massa,0
2024,Fev,Araranguá,Movimento de Massa,0
2024,Jan,Araranguá,Movimento de Massa,0
2024,Jul,Araranguá,Movimento de Massa,0
2024,Jun,Araranguá,Movimento de Massa,0
2024,Mai,Araranguá,Movimento de Massa,0
2024,Mar,Araranguá,Movimento de Massa,0
2024,Nov,Araranguá,Movimento de Massa,0
2024,Out,Araranguá,Movimento de Massa,0
2024,Set,Araranguá,Movimento de Massa,0
