ano,mes_nome,nome_municipio,categoria_evento,n_eventos
2012,Mai,Itajaí,Movimento de Massa,0
2012,Mar,Itajaí,Movimento de Massa,0
2012,Nov,Itajaí,Movimento de Massa,0
2012,Out,Itajaí,Movimento de Massa,0
2012,Set,Itajaí,Movimento de Massa,0
2013,Abr,Itajaí,Movimento de Massa,0
2013,Ago,Itajaí,Movimento de Massa,0
2013,Dez,Itajaí,Movimento de Massa,0
2013,Fev,Itajaí,Movimento de Massa,0
2013,Jan,Itajaí,Movimento de Massa,0
2013,Jul,Itajaí,Movimento de Massa,0
2013,Jun,Itajaí,Movimento de Massa,0
2013,Mai,Itajaí,Movimento de Massa,0
2013,Mar,Itajaí,Movimento de Massa,0
2013,Nov,Itajaí,Movimento de Massa,0
2013,Out,Itajaí,Movimento de Massa,0
2013,Set,Itajaí,Movimento de Massa,0
2014,Abr,Itajaí,Movimento de Massa,0
2014,Ago,Itajaí,Movimento de Massa,0
2014,Dez,Itajaí,Movimento de Massa,0
2014,Fev,Itajaí,Movimento de Massa,0
2014,Jan,Itajaí,Movimento de Massa,0
2014,Jul,Itajaí,Movimento de Massa,0
2014,Jun,Itajaí,Movimento de Massa,0
2014,Mai,Itajaí,Movimento de Massa,0
2014,Mar,Itajaí,Movimento de Massa,0
2014,Nov,Itajaí,Movimento de Massa,0
2014,Out,Itajaí,Movimento de Massa,0
2014,Set,Itajaí,Movimento de Massa,0
2015,Abr,Itajaí,Movimento de Massa,0
2015,Ago,Itajaí,Movimento de Massa,0
2015,Dez,Itajaí,Movimento de Massa,0
2015,Fev,Itajaí,Movimento de Massa,0
2015,Jan,Itajaí,Movimento de Massa,0
2015,Jul,Itajaí,Movimento de Massa,0
2015,Jun,Itajaí,Movimento de Massa,0
2015,Mai,Itajaí,Movimento de Massa,0
2015,Mar,Itajaí,Movimento de Massa,0
2015,Nov,Itajaí,Movimento de Massa,0
2015,Out,Itajaí,Movimento de Massa,0
2015,Set,Itajaí,Movimento de Massa,0
2016,Abr,Itajaí,Movimento de Massa,0
2016,Ago,Itajaí,Movimento de Massa,0
2016,Dez,Itajaí,Movimento de Massa,0
2016,Fev,Itajaí,Movimento de Massa,0
2016,Jan,Itajaí,Movimento de Massa,0
2016,Jul,Itajaí,Movimento de Massa,0
2016,Jun,Itajaí,Movimento de Massa,0
2016,Mai,Itajaí,Movimento de Massa,0
2016,Mar,Itajaí,Movimento de Massa,0
2016,Nov,Itajaí,Movimento de Massa,0
2016,Out,Itajaí,Movimento de Massa,1
2016,Set,Itajaí,Movimento de Massa,0
2017,Abr,Itajaí,Movimento de Massa,0
2017,Ago,Itajaí,Movimento de Massa,0
2017,Dez,Itajaí,Movimento de Massa,0
2017,Fev,Itajaí,Movimento de Massa,0
2017,Jan,Itajaí,Movimento de Massa,0
2017,Jul,Itajaí,Movimento de Massa,0
2017,Jun,Itajaí,Movimento de Massa,0
2017,Mai,Itajaí,Movimento de Massa,0
2017,Mar,Itajaí,Movimento de Massa,0
2017,Nov,Itajaí,Movimento de Massa,0
2017,Out,Itajaí,Movimento de Massa,0
2017,Set,Itajaí,Movimento de Massa,0
2018,Abr,Itajaí,Movimento de Massa,0
2018,Ago,Itajaí,Movimento de Massa,0
2018,Dez,Itajaí,Movimento de Massa,0
2018,Fev,Itajaí,Movimento de Massa,0
2018,Jan,Itajaí,Movimento de Massa,0
2018,Jul,Itajaí,Movimento de Massa,0
2018,Jun,Itajaí,Movimento de Massa,0
2018,Mai,Itajaí,Movimento de Massa,0
2018,Mar,Itajaí,Movimento de Massa,0
2018,Nov,Itajaí,Movimento de Massa,0
2018,Out,Itajaí,Movimento de Massa,0
2018,Set,Itajaí,Movimento de Massa,0
2019,Abr,Itajaí,Movimento de Massa,0
2019,Ago,Itajaí,Movimento de Massa,0
2019,Dez,Itajaí,Movimento de Massa,0
2019,Fev,Itajaí,Movimento de Massa,0
2019,Jan,Itajaí,Movimento de Massa,0
2019,Jul,Itajaí,Movimento de Massa,0
2019,Jun,Itajaí,Movimento de Massa,0
2019,Mai,Itajaí,Movimento de Massa,0
2019,Mar,Itajaí,Movimento de Massa,0
2019,Nov,Itajaí,Movimento de Massa,0
2019,Out,Itajaí,Movimento de Massa,0
2019,Set,Itajaí,Movimento de Massa,0
2020,Abr,Itajaí,Movimento de Massa,0
2020,Ago,Itajaí,Movimento de Massa,0
2020,Dez,Itajaí,Movimento de Massa,0
2020,Fev,Itajaí,Movimento de Massa,0
2020,Jan,Itajaí,Movimento de Massa,0
2020,Jul,Itajaí,Movimento de Massa,0
2020,Jun,Itajaí,Movimento de Massa,0
2020,Mai,Itajaí,Movimento de Massa,0
2020,Mar,Itajaí,Movimento de Massa,0
2020,Nov,Itajaí,Movimento de Massa,0
2020,Out,Itajaí,Movimento de Massa,0
2020,Set,Itajaí,Movimento de Massa,0
2021,Abr,Itajaí,Movimento de Massa,0
2021,Ago,Itajaí,Movimento de Massa,0
2021,Dez,Itajaí,Movimento de Massa,0
2021,Fev,Itajaí,Movimento de Massa,0
2021,Jan,Itajaí,Movimento de Massa,0
2021,Jul,Itajaí,Movimento de Massa,0
2021,Jun,Itajaí,Movimento de Massa,0
2021,Mai,Itajaí,Movimento de Massa,0
2021,Mar,Itajaí,Movimento de Massa,0
2021,Nov,Itajaí,Movimento de Massa,0
2021,Out,Itajaí,Movimento de Massa,0
2021,Set,Itajaí,Movimento de Massa,0
2022,Abr,Itajaí,Movimento de Massa,0
2022,Ago,Itajaí,Movimento de Massa,0
2022,Dez,Itajaí,Movimento de Massa,0
2022,Fev,Itajaí,Movimento de Massa,0
2022,Jan,Itajaí,Movimento de Massa,0
2022,Jul,Itajaí,Movimento de Massa,0
2022,Jun,Itajaí,Movimento de Massa,0
2022,Mai,Itajaí,Movimento de Massa,0
2022,Mar,Itajaí,Movimento de Massa,0
2022,Nov,Itajaí,Movimento de Massa,0
2022,Out,Itajaí,Movimento de Massa,0
2022,Set,Itajaí,Movimento de Massa,0
2023,Abr,Itajaí,Movimento de Massa,0
2023,Ago,Itajaí,Movimento de Massa,0
2023,Dez,Itajaí,Movimento de Massa,0
2023,Fev,Itajaí,Movimento de Massa,0
2023,Jan,Itajaí,Movimento de Massa,0
2023,Jul,Itajaí,Movimento de Massa,0
2023,Jun,Itajaí,Movimento de Massa,0
2023,Mai,Itajaí,Movimento de Massa,0
2023,Mar,Itajaí,Movimento de Massa,0
2023,Nov,Itajaí,Movimento de Massa,0
2023,Out,Itajaí,Movimento de Massa,0
2023,Set,Itajaí,Movimento de Massa,0
2024,Abr,Itajaí,Movimento de Massa,0
2024,Ago,Itajaí,Movimento de Massa,0
2024,Dez,Itajaí,Movimento de Massa,0
2024,Fev,Itajaí,Movimento de Massa,0
2024,Jan,Itajaí,Movimento de Massa,0
2024,Jul,Itajaí,Movimento de Massa,0
2024,Jun,Itajaí,Movimento de Massa,0
2024,Mai,Itajaí,Movimento de Massa,0
2024,Mar,Itajaí,Movimento de Massa,0
2024,Nov,Itajaí,Movimento de Massa,0
2024,Out,Itajaí,Movimento de Massa,0
2024,Set,Itajaí,Movimento de Massa,0
