ano,mes_nome,nome_municipio,categoria_evento,n_eventos
2008,Mar,São João do Sul,Chuvas Intensas,0
2008,Nov,São João do Sul,Chuvas Intensas,0
2008,Out,São João do Sul,Chuvas Intensas,0
2008,Set,São João do Sul,Chuvas Intensas,0
2009,Abr,São João do Sul,Chuvas Intensas,0
2009,Ago,São João do Sul,Chuvas Intensas,0
2009,Dez,São João do Sul,Chuvas Intensas,0
2009,Fev,São João do Sul,Chuvas Intensas,0
2009,Jan,São João do Sul,Chuvas Intensas,0
2009,Jul,São João do Sul,Chuvas Intensas,0
2009,Jun,São João do Sul,Chuvas Intensas,0
2009,Mai,São João do Sul,Chuvas Intensas,0
2009,Mar,São João do Sul,Chuvas Intensas,0
2009,Nov,São João do Sul,Chuvas Intensas,0
2009,Out,São João do Sul,Chuvas Intensas,0
2009,Set,São João do Sul,Chuvas Intensas,0
2010,Abr,São João do Sul,Chuvas Intensas,0
2010,Ago,São João do Sul,Chuvas Intensas,0
2010,Dez,São João do Sul,Chuvas Intensas,0
2010,Fev,São João do Sul,Chuvas Intensas,0
2010,Jan,São João do Sul,Chuvas Intensas,0
2010,Jul,São João do Sul,Chuvas Intensas,0
2010,Jun,São João do Sul,Chuvas Intensas,0
2010,Mai,São João do Sul,Chuvas Intensas,0
2010,Mar,São João do Sul,Chuvas Intensas,0
2010,Nov,São João do Sul,Chuvas Intensas,0
2010,Out,São João do Sul,Chuvas Intensas,0
2010,Set,São João do Sul,Chuvas Intensas,0
2011,Abr,São João do Sul,Chuvas Intensas,0
2011,Ago,São João do Sul,Chuvas Intensas,0
2011,Dez,São João do Sul,Chuvas Intensas,0
2011,Fev,São João do Sul,Chuvas Intensas,0
2011,Jan,São João do Sul,Chuvas Intensas,0
2011,Jul,São João do Sul,Chuvas Intensas,0
2011,Jun,São João do Sul,Chuvas Intensas,0
2011,Mai,São João do Sul,Chuvas Intensas,0
2011,Mar,São João do Sul,Chuvas Intensas,0
2011,Nov,São João do Sul,Chuvas Intensas,0
2011,Out,São João do Sul,Chuvas Intensas,0
2011,Set,São João do Sul,Chuvas Intensas,0
2012,Abr,São João do Sul,Chuvas Intensas,0
2012,Ago,São João do Sul,Chuvas Intensas,0
2012,Dez,São João do Sul,Chuvas Intensas,0
2012,Fev,São João do Sul,Chuvas Intensas,0
2012,Jan,São João do Sul,Chuvas Intensas,0
2012,Jul,São João do Sul,Chuvas Intensas,0
2012,Jun,São João do Sul,Chuvas Intensas,0
2012,Mai,São João do Sul,Chuvas Intensas,0
2012,Mar,São João do Sul,Chuvas Intensas,0
2012,Nov,São João do Sul,Chuvas Intensas,0
2012,Out,São João do Sul,Chuvas Intensas,0
2012,Set,São João do Sul,Chuvas Intensas,0
2013,Abr,São João do Sul,Chuvas Intensas,0
2013,Ago,São João do Sul,Chuvas Intensas,0
2013,Dez,São João do Sul,Chuvas Intensas,0
2013,Fev,São João do Sul,Chuvas Intensas,0
2013,Jan,São João do Sul,Chuvas Intensas,0
2013,Jul,São João do Sul,Chuvas Intensas,0
2013,Jun,São João do Sul,Chuvas Intensas,0
2013,Mai,São João do Sul,Chuvas Intensas,0
2013,Mar,São João do Sul,Chuvas Intensas,0
2013,Nov,São João do Sul,Chuvas Intensas,0
2013,Out,São João do Sul,Chuvas Intensas,0
2013,Set,São João do Sul,Chuvas Intensas,0
2014,Abr,São João do Sul,Chuvas Intensas,0
2014,Ago,São João do Sul,Chuvas Intensas,0
2014,Dez,São João do Sul,Chuvas Intensas,0
2014,Fev,São João do Sul,Chuvas Intensas,0
2014,Jan,São João do Sul,Chuvas Intensas,0
2014,Jul,São João do Sul,Chuvas Intensas,0
2014,Jun,São João do Sul,Chuvas Intensas,0
2014,Mai,São João do Sul,Chuvas Intensas,0
2014,Mar,São João do Sul,Chuvas Intensas,0
2014,Nov,São João do Sul,Chuvas Intensas,0
2014,Out,São João do Sul,Chuvas Intensas,0
2014,Set,São João do Sul,Chuvas Intensas,0
2015,Abr,São João do Sul,Chuvas Intensas,0
2015,Ago,São João do Sul,Chuvas Intensas,0
2015,Dez,São João do Sul,Chuvas Intensas,0
2015,Fev,São João do Sul,Chuvas Intensas,0
2015,Jan,São João do Sul,Chuvas Intensas,0
2015,Jul,São João do Sul,Chuvas Intensas,0
2015,Jun,São João do Sul,Chuvas Intensas,0
2015,Mai,São João do Sul,Chuvas Intensas,0
2015,Mar,São João do Sul,Chuvas Intensas,0
2015,Nov,São João do Sul,Chuvas Intensas,0
2015,Out,São João do Sul,Chuvas Intensas,0
2015,Set,São João do Sul,Chuvas Intensas,0
2016,Abr,São João do Sul,Chuvas Intensas,0
2016,Ago,São João do Sul,Chuvas Intensas,0
2016,Dez,São João do Sul,Chuvas Intensas,0
2016,Fev,São João do Sul,Chuvas Intensas,0
2016,Jan,São João do Sul,Chuvas Intensas,0
2016,Jul,São João do Sul,Chuvas Intensas,0
2016,Jun,São João do Sul,Chuvas Intensas,0
2016,Mai,São João do Sul,Chuvas Intensas,0
2016,Mar,São João do Sul,Chuvas Intensas,0
2016,Nov,São João do Sul,Chuvas Intensas,0
2016,Out,São João do Sul,Chuvas Intensas,0
2016,Set,São João do Sul,Chuvas Intensas,0
2017,Abr,São João do Sul,Chuvas Intensas,0
2017,Ago,São João do Sul,Chuvas Intensas,0
2017,Dez,São João do Sul,Chuvas Intensas,0
2017,Fev,São João do Sul,Chuvas Intensas,0
2017,Jan,São João do Sul,Chuvas Intensas,0
2017,Jul,São João do Sul,Chuvas Intensas,0
2017,Jun,São João do Sul,Chuvas Intensas,0
2017,Mai,São João do Sul,Chuvas Intensas,0
2017,Mar,São João do Sul,Chuvas Intensas,0
2017,Nov,São João do Sul,Chuvas Intensas,0
2017,Out,São João do Sul,Chuvas Intensas,0
2017,Set,São João do Sul,Chuvas Intensas,0
2018,Abr,São João do Sul,Chuvas Intensas,0
2018,Ago,São João do Sul,Chuvas Intensas,0
2018,Dez,São João do Sul,Chuvas Intensas,0
2018,Fev,São João do Sul,Chuvas Intensas,0
2018,Jan,São João do Sul,Chuvas Intensas,0
2018,Jul,São João do Sul,Chuvas Intensas,0
2018,Jun,São João do Sul,Chuvas Intensas,0
2018,Mai,São João do Sul,Chuvas Intensas,0
2018,Mar,São João do Sul,Chuvas Intensas,0
2018,Nov,São João do Sul,Chuvas Intensas,0
2018,Out,São João do Sul,Chuvas Intensas,0
2018,Set,São João do Sul,Chuvas Intensas,0
2019,Abr,São João do Sul,Chuvas Intensas,0
2019,Ago,São João do Sul,Chuvas Intensas,0
2019,Dez,São João do Sul,Chuvas Intensas,0
2019,Fev,São João do Sul,Chuvas Intensas,0
2019,Jan,São João do Sul,Chuvas Intensas,0
2019,Jul,São João do Sul,Chuvas Intensas,0
2019,Jun,São João do Sul,Chuvas Intensas,0
2019,Mai,São João do Sul,Chuvas Intensas,0
2019,Mar,São João do Sul,Chuvas Intensas,0
2019,Nov,São João do Sul,Chuvas Intensas,0
2019,Out,São João do Sul,Chuvas Intensas,0
2019,Set,São João do Sul,Chuvas Intensas,0
2020,Abr,São João do Sul,Chuvas Intensas,0
2020,Ago,São João do Sul,Chuvas Intensas,0
2020,Dez,São João do Sul,Chuvas Intensas,0
2020,Fev,São João do Sul,Chuvas Intensas,0
2020,Jan,São João do Sul,Chuvas Intensas,0
2020,Jul,São João do Sul,Chuvas Intensas,0
2020,Jun,São João do Sul,Chuvas Intensas,0
2020,Mai,São João do Sul,Chuvas Intensas,0
2020,Mar,São João do Sul,Chuvas Intensas,0
2020,Nov,São João do Sul,Chuvas Intensas,0
2020,Out,São João do Sul,Chuvas Intensas,0
2020,Set,São João do Sul,Chuvas Intensas,0
2021,Abr,São João do Sul,Chuvas Intensas,0
2021,Ago,São João do Sul,Chuvas Intensas,0
2021,Dez,São João do Sul,Chuvas Intensas,1
2021,Fev,São João do Sul,Chuvas Intensas,0
2021,Jan,São João do Sul,Chuvas Intensas,0
2021,Jul,São João do Sul,Chuvas Intensas,0
2021,Jun,São João do Sul,Chuvas Intensas,0
2021,Mai,São João do Sul,Chuvas Intensas,0
2021,Mar,São João do Sul,Chuvas Intensas,0
2021,Nov,São João do Sul,Chuvas Intensas,0
2021,Out,São João do Sul,Chuvas Intensas,0
2021,Set,São João do Sul,Chuvas Intensas,0
2022,Abr,São João do Sul,Chuvas Intensas,0
2022,Ago,São João do Sul,Chuvas Intensas,0
2022,Dez,São João do Sul,Chuvas Intensas,0
2022,Fev,São João do Sul,Chuvas Intensas,0
2022,Jan,São João do Sul,Chuvas Intensas,0
2022,Jul,São João do Sul,Chuvas Intensas,0
2022,Jun,São João do Sul,Chuvas Intensas,0
2022,Mai,São João do Sul,Chuvas Intensas,0
2022,Mar,São João do Sul,Chuvas Intensas,0
2022,Nov,São João do Sul,Chuvas Intensas,0
2022,Out,São João do Sul,Chuvas Intensas,0
2022,Set,São João do Sul,Chuvas Intensas,0
2023,Abr,São João do Sul,Chuvas Intensas,0
2023,Ago,São João do Sul,Chuvas Intensas,0
2023,Dez,São João do Sul,Chuvas Intensas,0
2023,Fev,São João do Sul,Chuvas Intensas,0
2023,Jan,São João do Sul,Chuvas Intensas,0
2023,Jul,São João do Sul,Chuvas Intensas,0
2023,Jun,São João do Sul,Chuvas Intensas,1
2023,Mai,São João do Sul,Chuvas Intensas,0
2023,Mar,São João do Sul,Chuvas Intensas,0
2023,Nov,São João do Sul,Chuvas Intensas,1
2023,Out,São João do Sul,Chuvas Intensas,1
2023,Set,São João do Sul,Chuvas Intensas,2
2024,Abr,São João do Sul,Chuvas Intensas,0
2024,Ago,São João do Sul,Chuvas Intensas,0
2024,Dez,São João do Sul,Chuvas Intensas,0
2024,Fev,São João do Sul,Chuvas Intensas,0
2024,Jan,São João do Sul,Chuvas Intensas,0
2024,Jul,São João do Sul,Chuvas Intensas,1
2024,Jun,São João do Sul,Chuvas Intensas,1
2024,Mai,São João do Sul,Chuvas Intensas,1
2024,Mar,São João do Sul,Chuvas Intensas,0
2024,Nov,São João do Sul,Chuvas Intensas,0
2024,Out,São João do Sul,Chuvas Intensas,0
2024,Set,São João do Sul,Chuvas Intensas,0
