ano,mes_nome,nome_municipio,categoria_evento,n_eventos
2014,Fev,Itapema,Inundações,0
2014,Jan,Itapema,Inundações,0
2014,Jul,Itapema,Inundações,0
2014,Jun,Itapema,Inundações,0
2014,Mai,Itapema,Inundações,0
2014,Mar,Itapema,Inundações,0
2014,Nov,Itapema,Inundações,0
2014,Out,Itapema,Inundações,0
2014,Set,Itapema,Inundações,0
2015,Abr,Itapema,Inundações,0
2015,Ago,Itapema,Inundações,0
2015,Dez,Itapema,Inundações,0
2015,Fev,Itapema,Inundações,0
2015,Jan,Itapema,Inundações,0
2015,Jul,Itapema,Inundações,0
2015,Jun,Itapema,Inundações,0
2015,Mai,Itapema,Inundações,0
2015,Mar,Itapema,Inundações,0
2015,Nov,Itapema,Inundações,1
2015,Out,Itapema,Inundações,0
2015,Set,Itapema,Inundações,0
2016,Abr,Itapema,Inundações,0
2016,Ago,Itapema,Inundações,0
2016,Dez,Itapema,Inundações,0
2016,Fev,Itapema,Inundações,0
2016,Jan,Itapema,Inundações,0
2016,Jul,Itapema,Inundações,0
2016,Jun,Itapema,Inundações,0
2016,Mai,Itapema,Inundações,0
2016,Mar,Itapema,Inundações,0
2016,Nov,Itapema,Inundações,0
2016,Out,Itapema,Inundações,0
2016,Set,Itapema,Inundações,0
2017,Abr,Itapema,Inundações,0
2017,Ago,Itapema,Inundações,0
2017,Dez,Itapema,Inundações,0
2017,Fev,Itapema,Inundações,0
2017,Jan,Itapema,Inundações,0
2017,Jul,Itapema,Inundações,0
2017,Jun,Itapema,Inundações,0
2017,Mai,Itapema,Inundações,0
2017,Mar,Itapema,Inundações,0
2017,Nov,Itapema,Inundações,0
2017,Out,Itapema,Inundações,0
2017,Set,Itapema,Inundações,0
2018,Abr,Itapema,Inundações,0
2018,Ago,Itapema,Inundações,0
2018,Dez,Itapema,Inundações,0
2018,Fev,Itapema,Inundações,0
2018,Jan,Itapema,Inundações,0
2018,Jul,Itapema,Inundações,0
2018,Jun,Itapema,Inundações,0
2018,Mai,Itapema,Inundações,0
2018,Mar,Itapema,Inundações,0
2018,Nov,Itapema,Inundações,0
2018,Out,Itapema,Inundações,0
2018,Set,Itapema,Inundações,0
2019,Abr,Itapema,Inundações,0
2019,Ago,Itapema,Inundações,0
2019,Dez,Itapema,Inundações,0
2019,Fev,Itapema,Inundações,0
2019,Jan,Itapema,Inundações,0
2019,Jul,Itapema,Inundações,0
2019,Jun,Itapema,Inundações,0
2019,Mai,Itapema,Inundações,0
2019,Mar,Itapema,Inundações,0
2019,Nov,Itapema,Inundações,0
2019,Out,Itapema,Inundações,0
2019,Set,Itapema,Inundações,0
2020,Abr,Itapema,Inundações,0
2020,Ago,Itapema,Inundações,0
2020,Dez,Itapema,Inundações,0
2020,Fev,Itapema,Inundações,0
2020,Jan,Itapema,Inundações,0
2020,Jul,Itapema,Inundações,0
2020,Jun,Itapema,Inundações,0
2020,Mai,Itapema,Inundações,0
2020,Mar,Itapema,Inundações,0
2020,Nov,Itapema,Inundações,0
2020,Out,Itapema,Inundações,0
2020,Set,Itapema,Inundações,0
2021,Abr,Itapema,Inundações,0
2021,Ago,Itapema,Inundações,0
2021,Dez,Itapema,Inundações,0
2021,Fev,Itapema,Inundações,0
2021,Jan,Itapema,Inundações,0
2021,Jul,Itapema,Inundações,0
2021,Jun,Itapema,Inundações,0
2021,Mai,Itapema,Inundações,0
2021,Mar,Itapema,Inundações,0
2021,Nov,Itapema,Inundações,0
2021,Out,Itapema,Inundações,0
2021,Set,Itapema,Inundações,0
2022,Abr,Itapema,Inundações,0
2022,Ago,Itapema,Inundações,0
2022,Dez,Itapema,Inundações,0
2022,Fev,Itapema,Inundações,0
2022,Jan,Itapema,Inundações,0
2022,Jul,Itapema,Inundações,0
2022,Jun,Itapema,Inundações,0
2022,Mai,Itapema,Inundações,0
2022,Mar,Itapema,Inundações,0
2022,Nov,Itapema,Inundações,0
2022,Out,Itapema,Inundações,0
2022,Set,Itapema,Inundações,0
2023,Abr,Itapema,Inundações,0
2023,Ago,Itapema,Inundações,0
2023,Dez,Itapema,Inundações,0
2023,Fev,Itapema,Inundações,0
2023,Jan,Itapema,Inundações,0
2023,Jul,Itapema,Inundações,0
2023,Jun,Itapema,Inundações,0
2023,Mai,Itapema,Inundações,0
2023,Mar,Itapema,Inundações,0
2023,Nov,Itapema,Inundações,0
2023,Out,Itapema,Inundações,0
2023,Set,Itapema,Inundações,0
2024,Abr,Itapema,Inundações,0
2024,Ago,Itapema,Inundações,0
2024,Dez,Itapema,Inundações,0
2024,Fev,Itapema,Inundações,0
2024,Jan,Itapema,Inundações,0
2024,Jul,Itapema,Inundações,0
2024,Jun,Itapema,Inundações,0
2024,Mai,Itapema,Inundações,0
2024,Mar,Itapema,Inundações,0
2024,Nov,Itapema,Inundações,0
2024,Out,Itapema,Inundações,0
2024,Set,Itapema,Inundações,0
