ano,mes_nome,nome_municipio,categoria_evento,n_eventos
2007,Out,Navegantes,Movimento de Massa,0
2007,Set,Navegantes,Movimento de Massa,0
2008,Abr,Navegantes,Movimento de Massa,0
2008,Ago,Navegantes,Movimento de Massa,0
2008,Dez,Navegantes,Movimento de Massa,0
2008,Fev,Navegantes,Movimento de Massa,0
2008,Jan,Navegantes,Movimento de Massa,0
2008,Jul,Navegantes,Movimento de Massa,0
2008,Jun,Navegantes,Movimento de Massa,0
2008,Mai,Navegantes,Movimento de Massa,0
2008,Mar,Navegantes,Movimento de Massa,0
2008,Nov,Navegantes,Movimento de Massa,0
2008,Out,Navegantes,Movimento de Massa,0
2008,Set,Navegantes,Movimento de Massa,0
2009,Abr,Navegantes,Movimento de Massa,0
2009,Ago,Navegantes,Movimento de Massa,0
2009,Dez,Navegantes,Movimento de Massa,0
2009,Fev,Navegantes,Movimento de Massa,0
2009,Jan,Navegantes,Movimento de Massa,0
2009,Jul,Navegantes,Movimento de Massa,0
2009,Jun,Navegantes,Movimento de Massa,0
2009,Mai,Navegantes,Movimento de Massa,0
2009,Mar,Navegantes,Movimento de Massa,0
2009,Nov,Navegantes,Movimento de Massa,0
2009,Out,Navegantes,Movimento de Massa,0
2009,Set,Navegantes,Movimento de Massa,0
2010,Abr,Navegantes,Movimento de Massa,0
2010,Ago,Navegantes,Movimento de Massa,0
2010,Dez,Navegantes,Movimento de Massa,0
2010,Fev,Navegantes,Movimento de Massa,0
2010,Jan,Navegantes,Movimento de Massa,0
2010,Jul,Navegantes,Movimento de Massa,0
2010,Jun,Navegantes,Movimento de Massa,0
2010,Mai,Navegantes,Movimento de Massa,0
2010,Mar,Navegantes,Movimento de Massa,0
2010,Nov,Navegantes,Movimento de Massa,0
2010,Out,Navegantes,Movimento de Massa,0
2010,Set,Navegantes,Movimento de Massa,0
2011,Abr,Navegantes,Movimento de Massa,0
2011,Ago,Navegantes,Movimento de Massa,0
2011,Dez,Navegantes,Movimento de Massa,0
2011,Fev,Navegantes,Movimento de Massa,0
2011,Jan,Navegantes,Movimento de Massa,0
2011,Jul,Navegantes,Movimento de Massa,0
2011,Jun,Navegantes,Movimento de Massa,0
2011,Mai,Navegantes,Movimento de Massa,0
2011,Mar,Navegantes,Movimento de Massa,0
2011,Nov,Navegantes,Movimento de Massa,0
2011,Out,Navegantes,Movimento de Massa,0
2011,Set,Navegantes,Movimento de Massa,0
2012,Abr,Navegantes,Movimento de Massa,0
2012,Ago,Navegantes,Movimento de Massa,0
2012,Dez,Navegantes,Movimento de Massa,0
2012,Fev,Navegantes,Movimento de Massa,0
2012,Jan,Navegantes,Movimento de Massa,0
2012,Jul,Navegantes,Movimento de Massa,0
2012,Jun,Navegantes,Movimento de Massa,0
2012,Mai,Navegantes,Movimento de Massa,0
2012,Mar,Navegantes,Movimento de Massa,0
2012,Nov,Navegantes,Movimento de Massa,0
2012,Out,Navegantes,Movimento de Massa,0
2012,Set,Navegantes,Movimento de Massa,0
2013,Abr,Navegantes,Movimento de Massa,0
2013,Ago,Navegantes,Movimento de Massa,0
2013,Dez,Navegantes,Movimento de Massa,0
2013,Fev,Navegantes,Movimento de Massa,0
2013,Jan,Navegantes,Movimento de Massa,0
2013,Jul,Navegantes,Movimento de Massa,0
2013,Jun,Navegantes,Movimento de Massa,0
2013,Mai,Navegantes,Movimento de Massa,0
2013,Mar,Navegantes,Movimento de Massa,0
2013,Nov,Navegantes,Movimento de Massa,0
2013,Out,Navegantes,Movimento de Massa,0
2013,Set,Navegantes,Movimento de Massa,0
2014,Abr,Navegantes,Movimento de Massa,0
2014,Ago,Navegantes,Movimento de Massa,0
2014,Dez,Navegantes,Movimento de Massa,0
2014,Fev,Navegantes,Movimento de Massa,0
2014,Jan,Navegantes,Movimento de Massa,0
2014,Jul,Navegantes,Movimento de Massa,0
2014,Jun,Navegantes,Movimento de Massa,0
2014,Mai,Navegantes,Movimento de Massa,0
2014,Mar,Navegantes,Movimento de Massa,0
2014,Nov,Navegantes,Movimento de Massa,0
2014,Out,Navegantes,Movimento de Massa,0
2014,Set,Navegantes,Movimento de Massa,0
2015,Abr,Navegantes,Movimento de Massa,0
2015,Ago,Navegantes,Movimento de Massa,0
2015,Dez,Navegantes,Movimento de Massa,0
2015,Fev,Navegantes,Movimento de Massa,0
2015,Jan,Navegantes,Movimento de Massa,0
2015,Jul,Navegantes,Movimento de Massa,0
2015,Jun,Navegantes,Movimento de Massa,0
2015,Mai,Navegantes,Movimento de Massa,0
2015,Mar,Navegantes,Movimento de Massa,0
2015,Nov,Navegantes,Movimento de Massa,0
2015,Out,Navegantes,Movimento de Massa,0
2015,Set,Navegantes,Movimento de Massa,0
2016,Abr,Navegantes,Movimento de Massa,0
2016,Ago,Navegantes,Movimento de Massa,0
2016,Dez,Navegantes,Movimento de Massa,0
2016,Fev,Navegantes,Movimento de Massa,0
2016,Jan,Navegantes,Movimento de Massa,0
2016,Jul,Navegantes,Movimento de Massa,0
2016,Jun,Navegantes,Movimento de Massa,0
2016,Mai,Navegantes,Movimento de Massa,0
2016,Mar,Navegantes,Movimento de Massa,0
2016,Nov,Navegantes,Movimento de Massa,0
2016,Out,Navegantes,Movimento de Massa,0
2016,Set,Navegantes,Movimento de Massa,0
2017,Abr,Navegantes,Movimento de Massa,0
2017,Ago,Navegantes,Movimento de Massa,0
2017,Dez,Navegantes,Movimento de Massa,0
2017,Fev,Navegantes,Movimento de Massa,0
2017,Jan,Navegantes,Movimento de Massa,0
2017,Jul,Navegantes,Movimento de Massa,0
2017,Jun,Navegantes,Movimento de Massa,0
2017,Mai,Navegantes,Movimento de Massa,0
2017,Mar,Navegantes,Movimento de Massa,0
2017,Nov,Navegantes,Movimento de Massa,0
2017,Out,Navegantes,Movimento de Massa,0
2017,Set,Navegantes,Movimento de Massa,0
2018,Abr,Navegantes,Movimento de Massa,0
2018,Ago,Navegantes,Movimento de Massa,0
2018,Dez,Navegantes,Movimento de Massa,0
2018,Fev,Navegantes,Movimento de Massa,0
2018,Jan,Navegantes,Movimento de Massa,0
2018,Jul,Navegantes,Movimento de Massa,0
2018,Jun,Navegantes,Movimento de Massa,0
2018,Mai,Navegantes,Movimento de Massa,0
2018,Mar,Navegantes,Movimento de Massa,0
2018,Nov,Navegantes,Movimento de Massa,0
2018,Out,Navegantes,Movimento de Massa,0
2018,Set,Navegantes,Movimento de Massa,0
2019,Abr,Navegantes,Movimento de Massa,0
2019,Ago,Navegantes,Movimento de Massa,0
2019,Dez,Navegantes,Movimento de Massa,0
2019,Fev,Navegantes,Movimento de Massa,0
2019,Jan,Navegantes,Movimento de Massa,0
2019,Jul,Navegantes,Movimento de Massa,0
2019,Jun,Navegantes,Movimento de Massa,0
2019,Mai,Navegantes,Movimento de Massa,0
2019,Mar,Navegantes,Movimento de Massa,0
2019,Nov,Navegantes,Movimento de Massa,0
2019,Out,Navegantes,Movimento de Massa,0
2019,Set,Navegantes,Movimento de Massa,0
2020,Abr,Navegantes,Movimento de Massa,0
2020,Ago,Navegantes,Movimento de Massa,0
2020,Dez,Navegantes,Movimento de Massa,0
2020,Fev,Navegantes,Movimento de Massa,0
2020,Jan,Navegantes,Movimento de Massa,0
2020,Jul,Navegantes,Movimento de Massa,0
2020,Jun,Navegantes,Movimento de Massa,1
2020,Mai,Navegantes,Movimento de Massa,0
2020,Mar,Navegantes,Movimento de Massa,0
2020,Nov,Navegantes,Movimento de Massa,0
2020,Out,Navegantes,Movimento de Massa,0
2020,Set,Navegantes,Movimento de Massa,0
2021,Abr,Navegantes,Movimento de Massa,0
2021,Ago,Navegantes,Movimento de Massa,0
2021,Dez,Navegantes,Movimento de Massa,0
2021,Fev,Navegantes,Movimento de Massa,0
2021,Jan,Navegantes,Movimento de Massa,0
2021,Jul,Navegantes,Movimento de Massa,0
2021,Jun,Navegantes,Movimento de Massa,0
2021,Mai,Navegantes,Movimento de Massa,0
2021,Mar,Navegantes,Movimento de Massa,0
2021,Nov,Navegantes,Movimento de Massa,0
2021,Out,Navegantes,Movimento de Massa,0
2021,Set,Navegantes,Movimento de Massa,0
2022,Abr,Navegantes,Movimento de Massa,0
2022,Ago,Navegantes,Movimento de Massa,0
2022,Dez,Navegantes,Movimento de Massa,0
2022,Fev,Navegantes,Movimento de Massa,0
2022,Jan,Navegantes,Movimento de Massa,0
2022,Jul,Navegantes,Movimento de Massa,0
2022,Jun,Navegantes,Movimento de Massa,0
2022,Mai,Navegantes,Movimento de Massa,0
2022,Mar,Navegantes,Movimento de Massa,0
2022,Nov,Navegantes,Movimento de Massa,0
2022,Out,Navegantes,Movimento de Massa,0
2022,Set,Navegantes,Movimento de Massa,0
2023,Abr,Navegantes,Movimento de Massa,0
2023,Ago,Navegantes,Movimento de Massa,0
2023,Dez,Navegantes,Movimento de Massa,0
2023,Fev,Navegantes,Movimento de Massa,0
2023,Jan,Navegantes,Movimento de Massa,0
2023,Jul,Navegantes,Movimento de Massa,0
2023,Jun,Navegantes,Movimento de Massa,0
2023,Mai,Navegantes,Movimento de Massa,0
2023,Mar,Navegantes,Movimento de Massa,0
2023,Nov,Navegantes,Movimento de Massa,0
2023,Out,Navegantes,Movimento de Massa,0
2023,Set,Navegantes,Movimento de Massa,0
2024,Abr,Navegantes,Movimento de Massa,0
2024,Ago,Navegantes,Movimento de Massa,0
2024,Dez,Navegantes,Movimento de Massa,0
2024,Fev,Navegantes,Movimento de Massa,0
2024,Jan,Navegantes,Movimento de Massa,0
2024,Jul,Navegantes,Movimento de Massa,0
2024,Jun,Navegantes,Movimento de Massa,0
2024,Mai,Navegantes,Movimento de Massa,0
2024,Mar,Navegantes,Movimento de Massa,0
2024,Nov,Navegantes,Movimento de Massa,0
2024,Out,Navegantes,Movimento de Massa,0
2024,Set,Navegantes,Movimento de Massa,0
